Date,Open,High,Low,Close,Adj Close,Volume,next_price,next_rtn,log_return,CCI,MA5,MA10,RASD5,RASD10,MACD,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,S&P500,SOX,VIX,KOSPI
2008-04-11,79200.0,82400.0,79100.0,82300.0,64056.35546875,3261862,63822.87109375,0.039141414141414144,0.04599916346862801,126.96210661528589,78820.0,79170.0,1411.716050069872,1423.6127873037633,2843.1821883763478,2423.4416000540164,83504.13219499763,76000.0,68495.86780500237,3700.0,4300.0,22.835820895522385,-0.9259259259259259,1332.8299560546875,358.67999267578125,23.459999084472656,1779.7099609375
2008-04-14,80900.0,82400.0,80600.0,82000.0,63822.87109375,1471957,62655.36328125,0.013597033374536549,-0.003651642893469173,133.63682346990424,79580.0,79520.0,1610.6424784271271,1466.523544235386,2948.305748843617,2378.9100571930153,83909.6889967888,76635.0,69360.3110032112,-300.0,5000.0,30.15873015873016,-4.761904761904762,1328.3199462890625,352.55999755859375,23.81999969482422,1746.7099609375
2008-04-15,81200.0,81300.0,79600.0,80500.0,62655.36328125,1320856,61877.0390625,-0.008620689655172376,-0.018462322483909097,71.0352673492613,80080.0,79680.0,1755.0186403804632,1518.7034180590458,2877.410467171605,2380.4164816792286,84018.39305865936,77135.0,70251.60694134064,-1500.0,1900.0,29.21348314606742,-23.170731707317074,1334.4300537109375,351.8399963378906,22.780000686645508,1742.1700439453125
2008-04-16,80600.0,80600.0,79000.0,79500.0,61877.0390625,1309496,62811.03515625,-0.013647642679900707,-0.012500109829780231,25.795644891121604,80580.0,79780.0,1721.2304569210642,1511.7961903576738,2709.3026485719165,2324.672447273569,83784.49917198476,77595.0,71405.50082801524,-1000.0,-2800.0,23.447204968944103,-35.36585365853659,1364.7099609375,371.0199890136719,20.530000686645508,1758.56005859375
2008-04-17,80300.0,81600.0,79700.0,80700.0,62811.03515625,898066,63044.51953125,0.00498132004981322,0.014981602194616273,62.57982120051095,81000.0,79740.0,1689.9758007885266,1479.739654616173,2642.445495554246,2308.624415325457,83760.97893720996,78040.0,72319.02106279004,1200.0,-1300.0,22.64437689969605,-26.984126984126984,1365.56005859375,368.2799987792969,20.3700008392334,1768.6700439453125
2008-04-18,81300.0,82000.0,80900.0,81000.0,63044.51953125,1353429,65768.6875,-0.0036900369003689537,0.003710358965721109,84.15716096324523,80740.0,79780.0,1487.6443803421419,1449.6802152060125,2583.8828201637225,2236.5798142307817,83754.99056602934,78455.0,73155.00943397066,300.0,500.0,20.178041543026715,-22.22222222222222,1390.3299560546875,377.3399963378906,20.1299991607666,1771.9000244140625
2008-04-21,82200.0,85000.0,82100.0,84500.0,65768.6875,2458186,65613.0234375,0.027980535279805263,0.042302715155532085,176.78117048346073,81240.0,80410.0,1396.4720583964267,1503.5572684117826,2787.7567033174273,2362.538398928583,84238.2325820862,79055.0,73871.7674179138,3500.0,5000.0,25.744047619047628,-5.617977528089888,1388.1700439453125,383.0799865722656,20.5,1800.47998046875
2008-04-22,84000.0,86000.0,83100.0,84300.0,65613.0234375,1953256,64601.1953125,0.0035714285714285587,-0.002369646950553072,173.13167259786485,82000.0,81040.0,1396.590661184684,1575.8046507825793,2899.7632305368024,2400.928513290827,84578.35314135106,79600.0,74621.64685864894,-200.0,3600.0,22.173913043478265,-17.171717171717173,1375.93994140625,370.5799865722656,20.8700008392334,1787.489990234375
2008-04-23,83400.0,85200.0,82600.0,83000.0,64601.1953125,2426572,61954.8828125,-0.004796163069544335,-0.015541290349790283,112.59259259259295,82700.0,81640.0,1432.5378150509973,1576.8841359860364,2850.76819367976,2415.1479051986253,84850.408146267,79950.0,75049.591853733,-1300.0,2000.0,17.231638418079086,-30.303030303030305,1379.9300537109375,385.8299865722656,20.260000228881836,1800.7900390625
2008-04-24,83400.0,83400.0,79500.0,79600.0,61954.8828125,3277587,64601.1953125,-0.04556354916067151,-0.04182649033400488,4.801477377654769,82480.0,81740.0,1608.0442763238707,1649.010038556204,2508.669310744139,2521.2087691130096,84511.32638620805,80185.0,75858.67361379195,-3400.0,-4900.0,10.555555555555562,-64.64646464646465,1388.8199462890625,391.42999267578125,20.059999465942383,1799.3399658203125
2008-04-25,81100.0,83000.0,80800.0,83000.0,64601.1953125,2224808,64990.35546875,0.023427866831072786,0.04182649033400481,52.08333333333357,82880.0,81810.0,1798.0670352953668,1642.8557078187598,2483.279367580966,2583.979571319223,84705.63755557804,80490.0,76274.36244442196,3400.0,-1300.0,19.424460431654666,-30.303030303030305,1397.8399658203125,391.1700134277344,19.59000015258789,1824.6800537109375
2008-04-28,83600.0,84900.0,83100.0,83500.0,64990.35546875,1572462,65223.85546875,-0.0011961722488038617,0.006005967575928931,99.90421455938679,82680.0,81960.0,1779.2105793876813,1587.8413188920595,2474.973521882406,2535.123887653564,85045.99581978432,80740.0,76434.00418021568,500.0,500.0,14.383561643835607,-25.252525252525253,1396.3699951171875,390.29998779296875,19.639999389648438,1823.1700439453125
2008-04-29,83600.0,85500.0,82400.0,83800.0,65223.85546875,1477216,65846.515625,0.0023923444976077235,0.003586401954092818,88.26619964973723,82580.0,82290.0,1678.6494923554335,1537.6200767700643,2464.192890387727,2575.472181392595,85400.55206061485,80985.0,76569.44793938515,300.0,4200.0,15.1098901098901,-22.448979591836736,1390.93994140625,391.0400085449219,20.239999771118164,1811.510009765625
2008-04-30,84000.0,84900.0,82800.0,84600.0,65846.515625,994312,66858.3515625,0.0071428571428571175,0.009501229533150302,84.2072114627618,82900.0,82800.0,1704.8475630550863,1568.6926890530472,2491.4822202378855,2541.509882721695,85818.09010511055,81290.0,76761.90989488945,800.0,1600.0,15.258855585831066,-20.0,1385.5899658203125,385.1600036621094,20.790000915527344,1825.469970703125
2008-05-02,85800.0,87000.0,85200.0,85900.0,66858.3515625,2090643,67014.0078125,0.0011655011655011815,0.015249712655175439,139.05870936438637,84160.0,83320.0,1526.440182794194,1567.2422295590377,2588.1734932516847,2531.402033955859,86481.40384133632,81530.0,76578.59615866368,1300.0,2400.0,20.64606741573034,-13.75,1413.9000244140625,399.8500061035156,18.18000030517578,1848.27001953125
2008-05-06,85900.0,86800.0,84600.0,86100.0,67014.0078125,1180014,68881.9765625,0.002328288707799775,0.002325443741661721,110.74059713067071,84780.0,83830.0,1387.3112579514477,1592.6891466234126,2650.388325461914,2507.7304601018695,87117.05233407955,81805.0,76492.94766592045,200.0,2300.0,20.75736325385695,-11.25,1418.260009765625,403.010009765625,18.209999084472656,1859.06005859375
2008-05-07,86800.0,89800.0,86700.0,88500.0,68881.9765625,2267788,69349.0078125,0.019585253456221308,0.027492886079871486,179.17608641044944,85780.0,84230.0,1385.31963286777,1582.265106127731,2860.381275763808,2592.8925700945933,88109.85319330292,82320.0,76530.14680669708,2400.0,3900.0,24.472573839662438,-12.037037037037036,1392.5699462890625,397.510009765625,19.729999542236328,1854.010009765625
2008-05-08,87500.0,89100.0,87100.0,89100.0,69349.0078125,1348131,68492.828125,0.01828571428571424,0.006757284254306173,160.6209769026881,86840.0,84710.0,1419.4817551193707,1549.0656237374076,3040.1719772736833,2550.5431008021224,89019.2249307785,82875.0,76730.7750692215,600.0,3200.0,30.263157894736835,-6.796116504854369,1397.6800537109375,399.760009765625,19.399999618530273,1848.0
2008-05-09,89200.0,89300.0,86600.0,88000.0,68492.828125,1526404,68648.4921875,-0.013452914798206317,-0.012422798819275849,115.73861292793553,87520.0,85210.0,1331.6500350307633,1518.2487990429304,3058.638515752653,2561.218593601971,89331.90274170821,83425.0,77518.09725829179,-1100.0,1900.0,27.536231884057962,-17.475728155339805,1388.280029296875,398.5,19.40999984741211,1823.699951171875
2008-05-13,87100.0,89000.0,86300.0,88200.0,68648.4921875,1146620,68959.8203125,0.012629161882893314,0.0022701273255389047,92.16426447037217,87980.0,86070.0,1331.1756930560327,1428.8079379251187,3054.204738028173,2571.13155120183,89725.12886455274,83905.0,78084.87113544726,200.0,-300.0,30.666666666666664,-15.533980582524272,1403.0400390625,407.19000244140625,17.979999542236328,1842.800048828125
2008-05-14,88500.0,90000.0,87300.0,88600.0,68959.8203125,1328211,69738.1484375,0.001129943502824915,0.0045248524675428154,99.33481152993312,88480.0,86630.0,1194.2466485869422,1290.7789532692002,3047.8340604602417,2580.3364404016997,90333.1334027649,84220.0,78106.8665972351,400.0,-500.0,27.482014388489205,-13.333333333333334,1408.6600341796875,411.2900085449219,17.65999984741211,1843.75
2008-05-15,88600.0,90400.0,88500.0,89600.0,69738.1484375,1659467,69271.140625,0.011286681715575675,0.011223470714916719,106.63340181978282,88700.0,87240.0,991.1998661730489,1188.2597495204147,3087.8817169473623,2531.740980373007,91049.496104348,84600.0,78150.503895652,1000.0,1600.0,29.667149059334296,-7.339449541284404,1423.5699462890625,419.7200012207031,16.299999237060547,1885.7099609375
2008-05-16,90300.0,91400.0,88200.0,89000.0,69271.140625,1482330,68648.4921875,-0.01439645625692132,-0.006719113127305593,92.58889996676612,88680.0,87760.0,767.6488912074019,1093.5653231633917,3036.205302890856,2579.473767489221,91458.00085496652,85025.0,78591.99914503348,-600.0,800.0,29.360465116279077,-20.168067226890756,1425.3499755859375,421.6700134277344,16.469999313354492,1888.8800048828125
2008-05-19,88300.0,89700.0,87000.0,88200.0,68648.4921875,1428434,67792.34375,-0.0011325028312570984,-0.009029210055153808,49.770642201834875,88720.0,88120.0,615.6646316203478,973.6573333255608,2897.299789850673,2588.0827840971333,91504.63398395634,85460.0,79415.36601604366,-800.0,-400.0,28.011611030478957,-30.18867924528302,1426.6300048828125,418.3500061035156,17.010000228881836,1885.3699951171875
2008-05-20,89100.0,89500.0,86100.0,87100.0,67792.34375,1471334,66858.3515625,-0.02244668911335579,-0.012549903678643623,17.118553960659188,88500.0,88240.0,581.3255870316796,956.2506400438615,2667.7037350203173,2646.076870947338,91448.7211961782,85780.0,80111.2788038218,-1100.0,-2500.0,29.613095238095234,-47.77777777777778,1413.4000244140625,405.5299987792969,17.579999923706055,1873.1500244140625
2008-05-21,85300.0,86100.0,84400.0,85900.0,66858.3515625,1410618,67091.84375,0.00703399765533419,-0.013873038903458684,-76.19672131147587,87960.0,88220.0,771.5768645471899,982.9117565670715,2361.6931081872026,2649.928523022528,91252.57113772735,86025.0,80797.42886227265,-1200.0,-3100.0,28.01788375558867,-61.111111111111114,1390.7099609375,401.57000732421875,18.59000015258789,1847.510009765625
2008-05-22,84600.0,87200.0,83300.0,86200.0,67091.84375,1754520,66936.1640625,0.01891252955082745,0.003486257312931837,-85.41414141414194,87280.0,87990.0,889.3568022369102,940.278334204985,2118.9589349340386,2739.2193428066334,91290.69493407979,86110.0,80929.30506592021,300.0,-2000.0,30.01508295625943,-60.46511627906977,1394.3499755859375,404.4800109863281,18.049999237060547,1835.4200439453125
2008-05-23,86200.0,87300.0,85100.0,86000.0,66936.1640625,874825,65535.17578125,-0.002320185614849146,-0.0023230929125145354,-75.42878448918798,86680.0,87680.0,948.6156426575632,858.1322669324879,1888.6804922435695,2700.7036754633023,91309.47944565231,86195.0,81080.52055434769,-200.0,-1100.0,29.518072289156617,-66.66666666666667,1375.9300537109375,400.1499938964844,19.549999237060547,1827.93994140625
2008-05-26,84800.0,84900.0,83300.0,84200.0,65535.17578125,1253046,64912.51171875,-0.007075471698113178,-0.02115235670775666,-155.3273008885645,85880.0,87300.0,1030.696295062488,823.1804633414233,1543.1497409362928,2700.653412930209,91244.77955424886,86255.0,81265.22044575114,-1800.0,-1700.0,27.382753403933435,-88.88888888888889,,,,1800.5799560546875
2008-05-27,84000.0,84500.0,82600.0,83400.0,64912.51171875,1544124,63667.1953125,-0.0071428571428571175,-0.009546643615948704,-153.97329942784484,85140.0,86820.0,1088.3109242129497,834.8182556223201,1191.0313489897235,2643.463883435194,90631.39463022778,86445.0,82258.60536977222,-800.0,-2800.0,23.372781065088756,-90.9090909090909,1385.3499755859375,407.19000244140625,19.639999389648438,1825.22998046875
2008-05-28,82700.0,83000.0,81300.0,81800.0,63667.1953125,1598531,64990.35546875,-0.010882708585247869,-0.019370947020161774,-160.7965728841034,84320.0,86140.0,1152.2602603201162,961.9185624336585,773.9467815217358,2604.6450346183947,90795.56685699242,86385.0,81974.43314300758,-1600.0,-4200.0,19.590643274853804,-95.04950495049505,1390.8399658203125,408.5,19.06999969482422,1805.6400146484375
2008-05-29,82200.0,84000.0,82000.0,83500.0,64990.35546875,1307117,65379.53125,0.015815085158150888,0.020569438801031053,-102.27272727272715,83780.0,85530.0,1189.1772962414743,1039.2670492391978,573.9637525194994,2575.741817859938,90795.56685699242,86385.0,81974.43314300758,1700.0,-700.0,25.0,-78.21782178217822,1398.260009765625,407.19000244140625,18.139999389648438,1841.219970703125
2008-05-30,84500.0,84700.0,83400.0,84000.0,65379.53125,806609,64912.51171875,-0.00591715976331364,0.005970350163849526,-65.16516516516535,83380.0,85030.0,1184.0465517211057,1066.3310971893402,450.6270346115343,2484.6174022985138,90782.92661743562,86395.0,82007.07338256438,500.0,600.0,25.93703148425788,-73.26732673267327,1400.3800048828125,415.20001220703125,17.829999923706055,1852.02001953125
2008-06-02,83000.0,83800.0,82000.0,83400.0,64912.51171875,1213470,61721.37890625,0.004819277108433662,-0.007168841944718801,-83.17050110305674,83220.0,84550.0,1144.6425079267144,1087.6694014946067,300.99710423224315,2450.0018735629055,90850.42910474741,86335.0,81819.57089525259,-600.0,1600.0,26.172465960665647,-79.20792079207921,1385.6700439453125,409.30999755859375,19.829999923706055,1847.530029296875
2008-06-03,82500.0,82700.0,79300.0,79300.0,61721.37890625,2370313,62344.05078125,-0.038787878787878816,-0.05041002113683969,-139.57237995092862,82400.0,83770.0,1262.6132795703845,1175.4621018916728,-146.73001619863498,2567.8588825941265,91465.21061864833,86005.0,80544.78938135167,-4100.0,-4200.0,20.333839150227618,-100.0,1377.6500244140625,407.79998779296875,20.239999771118164,1819.3900146484375
2008-06-04,79400.0,80700.0,78600.0,80100.0,62344.05078125,1671999,62966.703125,0.00881612090680095,0.010037882508936698,-139.30559773256397,82060.0,83190.0,1323.967649077176,1238.1139546986517,-432.02357190717885,2534.4403909802604,91740.38731151531,85705.0,79669.61268848469,800.0,-3900.0,21.732522796352583,-88.28125,1377.199951171875,413.17999267578125,20.799999237060547,1833.81005859375
2008-06-05,80800.0,81900.0,79700.0,80900.0,62966.703125,1221304,62888.87890625,0.0012376237623761277,0.009937813775242044,-99.56913435174293,81540.0,82660.0,1420.8795626825786,1305.028429462032,-586.8031546200509,2510.5517916245276,91562.26702971742,85325.0,79087.73297028258,800.0,-2500.0,25.426356589147293,-79.27927927927928,1404.050048828125,417.5299987792969,18.6299991607666,1832.31005859375
2008-06-09,78500.0,81300.0,78400.0,80800.0,62888.87890625,1574574,61254.38671875,0.029299363057324834,-0.001236722716834511,-107.97191243287904,80900.0,82140.0,1527.029847851826,1355.5381997864713,-709.3592019920034,2538.369520794204,91191.68767131891,84910.0,78628.31232868109,-100.0,1500.0,26.053042121684868,-78.37837837837837,1361.760009765625,402.0899963378906,23.1200008392334,1808.9599609375
2008-06-10,80500.0,80700.0,77900.0,78700.0,61254.38671875,1365084,61954.8828125,-0.022360248447204967,-0.02633387537419722,-121.94753946146646,79960.0,81590.0,1548.6794519712198,1346.6609799489727,-964.81639919804,2564.200269308904,91108.17491891065,84445.0,77781.82508108935,-2100.0,-1400.0,16.07669616519174,-91.48936170212765,1358.43994140625,395.260009765625,23.18000030517578,1774.3800048828125
2008-06-11,78500.0,80000.0,77900.0,79600.0,61954.8828125,984134,61098.73046875,0.014012738853503182,0.011370956814628184,-101.66270783847925,80020.0,81210.0,1367.962230731166,1315.2877551507806,-1082.170996448389,2531.0431072154106,90762.82187079653,84015.0,77267.17812920347,900.0,-1300.0,17.404129793510315,-81.91489361702128,1335.489990234375,381.70001220703125,24.1200008392334,1781.6700439453125
2008-06-12,79100.0,79300.0,77800.0,78500.0,61098.73046875,1362031,61954.8828125,-0.007585335018963302,-0.013915335536687602,-106.14347998414583,79700.0,80880.0,1179.137795480032,1251.5527222786095,-1249.532336214921,2478.82574241431,90321.13793723192,83510.0,76698.86206276808,-1100.0,-2300.0,17.867867867867872,-92.63157894736842,1339.8699951171875,383.5899963378906,23.329999923706055,1739.3599853515625
2008-06-13,77900.0,80600.0,77900.0,79600.0,61954.8828125,998447,63044.51953125,0.021822849807445532,0.01391533553668753,-69.84006092916964,79440.0,80490.0,973.4925349302979,1197.1860488064438,-1278.6669205195794,2494.6239036704305,89415.59130759994,83010.0,76604.40869240006,1100.0,900.0,14.862914862914867,-74.64788732394366,1360.030029296875,393.80999755859375,21.219999313354492,1747.3499755859375
2008-06-16,80700.0,82300.0,80500.0,81000.0,63044.51953125,1165753,63200.2109375,0.0037174721189590088,0.01743471247881619,10.020449897750293,79480.0,80190.0,875.2088419479103,1201.1193448998736,-1175.2405473050603,2509.2936248368283,88442.97522710323,82610.0,76777.02477289677,1400.0,1400.0,14.893617021276606,-53.6231884057971,1360.1400146484375,399.739990234375,20.950000762939453,1760.8199462890625
2008-06-17,81500.0,82400.0,80400.0,81200.0,63200.2109375,912231,63200.2109375,-0.0036809815950920033,0.002466502714255419,22.04088361358336,79980.0,79970.0,904.910571977759,1226.795011974495,-1064.861017894189,2472.915508777055,87521.33063017332,82260.0,76998.66936982668,200.0,2700.0,15.504978662873391,-50.72463768115942,1350.9300537109375,393.6000061035156,21.1299991607666,1750.7099609375
2008-06-18,81200.0,81400.0,79600.0,81200.0,63200.2109375,798477,61799.22265625,0.0,0.0,-2.720367426250246,80300.0,80160.0,958.3810740941577,1163.1716524126673,-966.2461613142368,2424.85011529298,86747.58298412061,81965.0,77182.41701587939,0.0,1600.0,13.091922005571032,-50.72463768115942,1337.81005859375,384.4700012207031,22.239999771118164,1774.1300048828125
2008-06-19,80200.0,80700.0,78900.0,79400.0,61799.22265625,898745,60865.21875,-0.009975062344139696,-0.02241685275920785,-50.364675734279515,80480.0,80090.0,917.5865087637952,1048.362152121919,-1021.5622006169579,2415.93224991491,86186.38317786787,81640.0,77093.61682213213,-1800.0,-1600.0,9.215955983493807,-76.81159420289855,1342.8299560546875,394.42999267578125,21.579999923706055,1740.719970703125
2008-06-20,80100.0,80300.0,77600.0,78200.0,60865.21875,920402,59697.734375,-0.02372034956304614,-0.015228895132052236,-100.57613168724315,80200.0,79820.0,995.6495057721006,984.5710203512048,-1148.985739094962,2436.222803492416,85510.55031582582,81240.0,76969.44968417418,-1200.0,-3000.0,7.862068965517244,-90.3225806451613,1317.9300537109375,383.1099853515625,22.8700008392334,1731.0
2008-06-23,76900.0,77800.0,76100.0,76700.0,59697.734375,1294679,59386.38671875,-0.002600780234070177,-0.019367821363726234,-201.6877637130803,79340.0,79410.0,1167.4533540417128,1021.331097994817,-1355.3832608188095,2412.2068889572433,84893.67697203848,80775.0,76656.32302796152,-1500.0,-4500.0,4.495912806539515,-90.9090909090909,1318.0,378.7099914550781,22.639999389648438,1715.5899658203125
2008-06-24,76100.0,78100.0,75600.0,76300.0,59386.38671875,1145840,59308.55859375,0.0026281208935610145,-0.005229049227058612,-168.25396825396825,78360.0,79170.0,1326.9821723324253,1115.9463721550978,-1533.55358968144,2418.4778254602975,84622.45212112051,80380.0,76137.54787887949,-400.0,-3100.0,0.39473684210526994,-89.70588235294117,1314.2900390625,380.32000732421875,22.420000076293945,1710.8399658203125
2008-06-25,76000.0,76200.0,73900.0,76200.0,59308.55859375,1558615,59619.88671875,0.002631578947368318,-0.0013113976496459273,-181.91097724230275,77360.0,78830.0,1360.1852329628637,1159.2831535285163,-1663.6465414720296,2417.157980784562,84396.11700026404,80020.0,75643.88299973596,-100.0,-2000.0,1.735647530040052,-72.94117647058823,1321.969970703125,387.44000244140625,21.139999389648438,1717.7900390625
2008-06-26,75700.0,77200.0,75400.0,76600.0,59619.88671875,828255,56428.74609375,0.011889035667107084,0.005235565559386522,-109.53703703703671,76800.0,78640.0,1343.7653880928153,1130.675948428311,-1714.703451946465,2373.0752678713793,84297.13566030376,79760.0,75222.86433969624,400.0,-100.0,-0.39011703511053764,-68.23529411764706,1283.1500244140625,370.0,23.93000030517578,1717.6600341796875
2008-06-27,74200.0,74500.0,72500.0,72500.0,56428.74609375,1966760,55261.26171875,-0.022911051212938016,-0.0550104770203119,-184.2464085707325,75660.0,77930.0,1420.5803592312125,1208.114932501662,-2062.2300518686243,2496.427034451995,84417.64822160637,79210.0,74002.35177839363,-4100.0,-3800.0,-7.643312101910826,-100.0,1278.3800048828125,369.0899963378906,23.440000534057617,1684.449951171875
2008-06-30,72000.0,73000.0,70900.0,71000.0,55261.26171875,1597652,57518.3984375,-0.01388888888888884,-0.02090655953278207,-173.67156721437507,74520.0,76930.0,1534.8900224129357,1351.1716882273297,-2430.665649507151,2468.110817705424,84418.46396250758,78560.0,72701.53603749242,-1500.0,-5200.0,-10.012674271229404,-99.1304347826087,1280.0,368.17999267578125,23.950000762939453,1674.9200439453125
2008-07-01,71200.0,73900.0,70700.0,73900.0,57518.3984375,1430222,57207.08203125,0.037921348314606806,0.04003271780848982,-114.63266545233786,74040.0,76200.0,1602.7711454010844,1464.8766588667604,-2460.2870932466612,2520.388616440751,83836.26942509216,78085.0,72333.73057490784,2900.0,-2700.0,-5.859872611464967,-72.64957264957265,1284.9100341796875,366.0400085449219,23.649999618530273,1666.4599609375
2008-07-02,73200.0,74500.0,72500.0,73500.0,57207.08203125,1364654,54638.6015625,0.004098360655737654,-0.0054271669921525005,-84.08772363756256,73500.0,75430.0,1722.418632376907,1541.301932669891,-2487.366149244888,2483.218000980697,83848.91608795497,77795.0,71741.08391204503,-400.0,1000.0,-9.371146732429104,-76.06837606837607,1261.52001953125,358.010009765625,25.920000076293945,1623.5999755859375
2008-07-03,72000.0,72200.0,70200.0,70200.0,54638.6015625,2824641,55883.92578125,-0.025000000000000022,-0.0459370811803324,-123.65862992728611,72220.0,74510.0,1862.0089052048957,1602.8871466488613,-2743.4837441238924,2541.559572339219,84092.93750891321,77300.0,70507.06249108679,-3300.0,-800.0,-12.903225806451612,-100.0,1262.9000244140625,354.6199951171875,24.780000686645508,1606.5400390625
2008-07-04,70600.0,72700.0,70400.0,71800.0,55883.92578125,1587606,55339.08984375,0.016997167138810276,0.022536164424982782,-91.31019639494197,72080.0,73870.0,1828.2302453973443,1624.405302314284,-2785.245577785521,2538.5910314578464,83828.83132671459,76845.0,69861.16867328541,1600.0,-2100.0,-8.18414322250639,-86.88524590163935,,,,1577.93994140625
2008-07-07,70800.0,72000.0,69500.0,71100.0,55339.08984375,1473870,53704.61328125,0.004237288135593209,-0.009797258103376113,-94.80122324158968,72100.0,73310.0,1646.725390693012,1590.8077065529794,-2842.0647286282765,2535.8345292108575,83522.79275143432,76360.0,69197.20724856568,-700.0,-2400.0,-8.846153846153848,-86.5546218487395,1252.31005859375,356.8399963378906,25.780000686645508,1579.719970703125
2008-07-08,71100.0,71300.0,68800.0,69000.0,53704.61328125,1102687,53626.77734375,-0.029535864978902926,-0.029980621370056856,-109.55499580184714,71120.0,72580.0,1522.0482336452826,1562.4096895231892,-3021.714322836953,2533.2749199815107,83627.64471003282,75875.0,68122.35528996718,-2100.0,-1200.0,-10.389610389610393,-98.31932773109244,1273.699951171875,360.010009765625,23.149999618530273,1533.469970703125
2008-07-09,70600.0,71500.0,68200.0,68900.0,53626.77734375,1584182,52770.609375,-0.024079320113314484,-0.001450385589742442,-106.03103800762014,70200.0,71850.0,1381.0846736811482,1551.7516530290334,-3136.0071465293586,2588.0409971256886,83458.71911079575,75340.0,67221.28088920425,-100.0,-2900.0,-12.34096692111959,-94.21487603305785,1244.68994140625,344.5,25.229999542236328,1519.3800048828125
2008-07-10,67200.0,68700.0,66400.0,67800.0,52770.609375,2248556,55416.91796875,0.008928571428571397,-0.01609412553301916,-141.1447811447813,69720.0,70970.0,1394.8193664285159,1628.4141358167115,-3277.5641206868895,2581.7523544738538,83415.56908688386,74805.0,66194.43091311614,-1100.0,-3300.0,-17.618469015795867,-88.03418803418803,1253.3900146484375,349.17999267578125,25.59000015258789,1537.4300537109375
2008-07-11,68000.0,71400.0,67900.0,71200.0,55416.91796875,1675554,54794.2578125,0.04705882352941182,0.04893053052670019,-61.032420522505255,69600.0,70840.0,1377.286686316223,1602.7584658567896,-3079.8943526258663,2654.484329154293,82837.0470893151,74385.0,65932.9529106849,3400.0,2200.0,-13.170731707317074,-58.97435897435897,1239.489990234375,346.6400146484375,27.489999771118164,1567.510009765625
2008-07-14,70900.0,71900.0,70000.0,70400.0,54794.2578125,775857,52459.28125,-0.007052186177715081,-0.011299521611741956,-35.13108614232201,69460.0,70780.0,1335.7283703358567,1491.2268805144402,-2953.7440289013903,2600.592591357558,81900.98657717001,73855.0,65809.01342282999,-800.0,1500.0,-12.54658385093168,-62.96296296296296,1228.300048828125,343.0,28.479999542236328,1558.6199951171875
2008-07-15,69500.0,69800.0,67000.0,67400.0,52459.28125,1389484,52459.28125,-0.030215827338129442,-0.0435481305903795,-121.95283518812899,69140.0,70130.0,1325.5744414700875,1423.811337557691,-3060.56364388761,2657.693120546304,80935.27026556991,73165.0,65394.72973443008,-3000.0,-400.0,-15.220125786163518,-90.74074074074075,1214.9100341796875,347.3999938964844,28.540000915527344,1509.3299560546875
2008-07-16,67800.0,68500.0,66200.0,67400.0,52459.28125,1510761,53315.4375,-0.005899705014749235,0.0,-137.05004389815576,68840.0,69520.0,1422.894546972864,1401.9896103270123,-3109.3760072655714,2632.1436119358536,79700.47576288233,72475.0,65249.52423711767,0.0,-3800.0,-16.480793060718714,-85.5421686746988,1245.3599853515625,360.0799865722656,25.100000381469727,1507.4000244140625
2008-07-17,69400.0,69600.0,68500.0,68500.0,53315.4375,1397528,53081.9375,-0.012968299711815567,0.01618864995238186,-61.95826645264813,68980.0,69350.0,1436.7938928306767,1415.8066296296024,-3024.4355397438485,2601.2762110832928,78607.45460486255,71930.0,65252.54539513746,1100.0,-1900.0,-15.432098765432102,-72.28915662650603,1260.3199462890625,368.3599853515625,25.010000228881836,1525.56005859375
2008-07-18,69000.0,69400.0,67600.0,68200.0,53081.9375,1062314,55261.26171875,-0.011594202898550732,-0.0043892130772662154,-71.51898734177195,68380.0,68990.0,1389.9242449060303,1383.605465611133,-2947.351862457668,2544.042196005915,77635.5136773679,71430.0,65224.4863226321,-300.0,800.0,-19.289940828402365,-75.90361445783132,1260.6800537109375,365.8900146484375,24.049999237060547,1509.989990234375
2008-07-21,69500.0,72100.0,69000.0,71000.0,55261.26171875,2082309,55650.4296875,0.021582733812949728,0.04023544133551257,41.31455399061024,68500.0,68980.0,1414.7838890213798,1375.2561296786246,-2630.0087892282463,2640.896324862635,76860.40899673855,71145.0,65429.59100326145,2800.0,3600.0,-15.77698695136418,-42.16867469879518,1260.0,361.8900146484375,23.049999237060547,1562.9200439453125
2008-07-22,71000.0,71700.0,70600.0,71500.0,55650.4296875,830081,56273.0859375,0.007042253521126751,0.0070176473001075145,87.42514970059851,69320.0,69230.0,1446.8588904154567,1386.2166659427785,-2311.5205262795207,2530.832301658161,76115.17274185798,70905.0,65694.82725814202,500.0,3000.0,-13.855421686746983,-18.46153846153846,1277.0,345.45001220703125,21.18000030517578,1561.22998046875
2008-07-23,72900.0,73300.0,72100.0,72300.0,56273.0859375,1216737,57051.4140625,-0.008230452674897082,0.01112657461269065,139.1304347826087,70300.0,69570.0,1451.1095250840954,1437.002036028486,-1971.8329068606545,2478.629994396864,75376.4333274997,70710.0,66043.5666725003,800.0,4100.0,-9.170854271356788,-14.084507042253522,1282.18994140625,350.3800048828125,21.309999465942383,1591.760009765625
